scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_home_plus1,Home starters out +1,2025,19,2025_19_SF_PHI,Philadelphia Eagles,35.6351140411477,19.738189203554448,43.23884760658884,27.942735913415156,203.04044262081572,63.266224874602,195.88007918539563,2.3152313487435685,0.7587732991680604,3.1031882363411696
v2_inj_home_plus1,Home starters out +1,2025,19,2025_19_SF_PHI,San Francisco 49ers,31.889543490332745,16.669758273635118,36.545239292200066,23.84071345998585,185.9255109051505,53.16368995755096,165.28895842624902,2.019011091379066,0.40965442433778154,2.5262022834163194
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_BUF_JAX,Buffalo Bills,28.749603016134373,39.25273837216689,30.28834212784046,19.407967505712257,194.28856535671784,180.21973502492085,176.25668422723152,1.86510874380161,1.628269538239501,2.171026050986001
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.05947317344163,23.44185305904669,44.87639186717035,28.46013868635427,253.55878711352875,115.27203076131471,271.21663692033945,1.8388165162123482,0.662369390248534,2.372666472532062
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_GB_CHI,Chicago Bears,32.97272293731562,18.136962616890536,35.04579937944124,21.693615091058668,193.30740580364647,65.90247420923507,178.34734860184682,2.1595566975768197,0.9006222998862972,2.9149173361911336
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_GB_CHI,Green Bay Packers,26.970483573293144,36.17656566636046,27.765465075999387,18.078468246727063,152.0351096075836,112.39075861164338,124.10830077793113,1.2468423281852126,1.256507772589749,1.1695187729489205
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_HOU_PIT,Houston Texans,32.75405274404912,33.162233948458244,36.15888132716912,22.878058725174736,197.8771405810215,122.10709981582633,187.63525843034552,1.7557497808648572,1.081224441323556,2.15252939235974
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_HOU_PIT,Pittsburgh Steelers,38.2122336896636,21.53461255405238,45.57574477585452,29.337008406969908,248.65746202223738,90.473731799287,248.94806287384108,1.987532468331803,0.5828821181165383,2.417527473499741
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_LAC_NE,Los Angeles Chargers,38.69009945866946,21.357172203098905,46.234322787819664,30.651497143336393,208.77421655246656,66.8314064318094,230.65706644606786,2.135645759327123,0.499623549200382,2.7332347103315016
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_LAC_NE,New England Patriots,30.07738965735752,33.85939805981732,34.901683840022784,22.979919820720347,195.9523136321795,141.6642105632036,207.44395588765616,2.1114999281924782,1.5194906025310355,2.831777941080566
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_LA_CAR,Carolina Panthers,35.9371483916628,19.316217260518755,42.126323948004725,26.82308825788832,191.9725839144875,60.86448866311713,194.66658587170744,1.8640682548331058,0.5482553690685605,2.4920698594025477
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_LA_CAR,Los Angeles Rams,36.101301483279634,28.304776280317835,41.06635206010185,26.031620594543803,244.2635750738766,117.9478274418719,245.8574646339019,1.929424513029554,0.8851483590702592,2.4565353335994837
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_SF_PHI,Philadelphia Eagles,35.6349150933999,19.738079006957822,43.2386062078567,27.942579911546574,203.03899991279758,63.265775335147076,195.87868735548636,2.315207847459773,0.7587655970666484,3.103156736721292
v2_inj_home_plus2,Home starters out +2,2025,19,2025_19_SF_PHI,San Francisco 49ers,31.934468272341594,16.693241998223723,36.5967228422597,23.874299354856056,186.25893378899835,53.25902916482458,165.58537348472265,2.024185537712615,0.410704311999661,2.5326765906645763
v2_neutral_site,Neutral site,2025,19,2025_19_BUF_JAX,Buffalo Bills,28.917999606253055,39.482655539752955,30.465751657002095,19.52164683364113,195.73810563504503,181.56431114234925,177.5716929753927,1.8850192338389034,1.6456517120815823,2.194202282775443
v2_neutral_site,Neutral site,2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.283052277286004,23.579561441806185,45.140016732173265,28.627326820403947,255.4560596459661,116.13456232731323,273.2460356307008,1.8585038187625251,0.6694610529951032,2.3980694435645487
v2_neutral_site,Neutral site,2025,19,2025_19_GB_CHI,Chicago Bears,33.878548868669355,18.63522086161014,36.008576821973655,22.289581615620364,200.09142417347212,68.21528573238251,184.6063518929758,2.2686347805665457,0.9461122627474832,3.062148291257983
v2_neutral_site,Neutral site,2025,19,2025_19_GB_CHI,Green Bay Packers,27.55264699044562,36.95744425283208,28.364788331867054,18.468695690102194,156.2240603406544,115.48740748368222,127.52779749066909,1.2962072219435907,1.3062553399431533,1.2158222779470889
v2_neutral_site,Neutral site,2025,19,2025_19_HOU_PIT,Houston Texans,32.94030767726578,33.35080999178489,36.36449771544964,23.00815411621786,199.31035077214122,122.99151293878866,188.99428739046755,1.7739447551294252,1.0924292559836575,2.174836225215171
v2_neutral_site,Neutral site,2025,19,2025_19_HOU_PIT,Pittsburgh Steelers,39.48338859511369,22.250975502299905,47.09185168580048,30.31292314806074,259.23252372248726,94.32145584604717,259.5354834307722,2.1093770644702583,0.6186153890994507,2.565732679379689
v2_neutral_site,Neutral site,2025,19,2025_19_LAC_NE,Los Angeles Chargers,39.0890914798917,21.57741824599184,46.71111468437863,30.96759100119199,211.5182244582306,67.70979989739394,233.68868991135957,2.175857982471082,0.5090309958991981,2.784698977566201
v2_neutral_site,Neutral site,2025,19,2025_19_LAC_NE,New England Patriots,30.41838347699186,34.24326932013836,35.297371717855896,23.24044810205814,198.78410446723433,143.7114607624596,210.44181736824504,2.1552262507442657,1.550957208479518,2.8904202521663747
v2_neutral_site,Neutral site,2025,19,2025_19_LA_CAR,Carolina Panthers,36.526261486036745,19.632865548744746,42.816895408631964,27.26279572582798,195.98675183964056,62.137171841050275,198.73708567522803,1.919999444402256,0.56470571894184,2.566844177008363
v2_neutral_site,Neutral site,2025,19,2025_19_LA_CAR,Los Angeles Rams,36.34718368323339,28.497557160093788,41.34605070180567,26.208919247976354,246.38291585518692,118.97119591049808,247.9906347188423,1.9533839836396163,0.8961400749686901,2.487040432778275
v2_neutral_site,Neutral site,2025,19,2025_19_SF_PHI,Philadelphia Eagles,35.92158689420525,19.896865709228116,43.58644733708155,28.16736927000008,205.12013033900328,63.914243511428566,197.88642525941526,2.349183105979572,0.7699003456571707,3.148695003392788
v2_neutral_site,Neutral site,2025,19,2025_19_SF_PHI,San Francisco 49ers,32.273021242544,16.87021524896361,36.98470266118946,24.127402518784056,188.77571339444293,53.978679147142515,167.8228065166242,2.063371707597278,0.41865512907770863,2.5817066293125364
v2_precip_plus25,Precip +25%,2025,19,2025_19_BUF_JAX,Buffalo Bills,29.197914523041206,39.864832190643966,30.760648207803428,19.710608733613796,198.15267705876514,183.80403853640684,179.7621685301087,1.9183255216293018,1.6747286299938349,2.232971506658447
v2_precip_plus25,Precip +25%,2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.58446047231763,23.765206854881797,45.495410833677916,28.852714045096004,258.01856739097826,117.29952085614897,275.98699657548303,1.8851936081616838,0.6790751169184559,2.4325078814989465
v2_precip_plus25,Precip +25%,2025,19,2025_19_GB_CHI,Chicago Bears,33.8196705505922,18.602834277828723,35.94599667877305,22.250844033285926,199.64894641776306,68.06443595628342,184.19811748406667,2.2614713083632862,0.9431248057299805,3.0524792099432703
v2_precip_plus25,Precip +25%,2025,19,2025_19_GB_CHI,Green Bay Packers,27.628693397561182,37.05944827635026,28.443076281550432,18.51967002849625,156.77304721232733,115.89324170930558,127.97594284320364,1.3027192629423479,1.3128178618798854,1.2219304714420471
v2_precip_plus25,Precip +25%,2025,19,2025_19_HOU_PIT,Houston Texans,32.49384814300927,32.89878667609844,35.87162810194822,22.69631095216878,195.87861704134045,120.87384006370152,185.74017605879868,1.7304722024485333,1.0656580229767805,2.121539366843682
v2_precip_plus25,Precip +25%,2025,19,2025_19_HOU_PIT,Pittsburgh Steelers,38.569021082800454,21.735681100261203,46.001285227137956,29.61092787571816,251.6161235261864,91.55023738740091,251.91018210451855,2.021402327503723,0.5928151056621495,2.458724946434817
v2_precip_plus25,Precip +25%,2025,19,2025_19_LAC_NE,Los Angeles Chargers,39.471441532418154,21.78847782009282,47.16801957720094,31.270500575133212,214.1549580267019,68.5538534193125,236.60179498700776,2.2147093922688654,0.5181200871821656,2.8344216534083184
v2_precip_plus25,Precip +25%,2025,19,2025_19_LAC_NE,New England Patriots,30.371953240765823,34.19100082648588,35.24349425562133,23.20497417570062,198.39801200027787,143.43233425702596,210.03308247147714,2.1492486948683625,1.5466556028491953,2.8824036234916823
v2_precip_plus25,Precip +25%,2025,19,2025_19_LA_CAR,Carolina Panthers,35.91467809119826,19.304139474019063,42.099983762460184,26.80631667529159,191.81982632696557,60.816057203455806,194.5116845966267,1.8619496337941628,0.5476322452335772,2.489237478334442
v2_precip_plus25,Precip +25%,2025,19,2025_19_LA_CAR,Los Angeles Rams,36.1039844345705,28.306879814898,41.0694040005512,26.03355519432852,244.28667913846917,117.95898372754793,245.88071945911173,1.9296852293600795,0.8852679660466344,2.45686727655639
v2_precip_plus25,Precip +25%,2025,19,2025_19_SF_PHI,Philadelphia Eagles,35.909843354897866,19.890360995913575,43.572197990050206,28.15816075120101,205.03478736693089,63.88765113607266,197.8040919670343,2.347786931860133,0.7694427759877749,3.146823660770515
v2_precip_plus25,Precip +25%,2025,19,2025_19_SF_PHI,San Francisco 49ers,32.64162870924953,17.062899015970217,37.407124765780864,24.402974509822492,191.5241137371929,54.76455894916563,170.2661518530436,2.106420639897454,0.42738969505165736,2.635569786151887
v2_precip_plus50,Precip +50%,2025,19,2025_19_BUF_JAX,Buffalo Bills,28.923841065510377,39.49063106803454,30.471905763422704,19.52559022205552,195.7884297097066,181.6109911483714,177.61734648320655,1.8857116099699647,1.646256167434096,2.1950082232454617
v2_precip_plus50,Precip +50%,2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.3260293224814,23.606032159721575,45.19069149355771,28.65946422443518,255.8211060009612,116.30051845583604,273.6365038367089,1.8622989793361353,0.670828126965167,2.402966424949852
v2_precip_plus50,Precip +50%,2025,19,2025_19_GB_CHI,Chicago Bears,33.93136573978187,18.66427328833055,36.064714420084,22.324331213777818,200.48852791476796,68.35066657286475,184.97272378175862,2.2750694558311664,0.9487957820282443,3.07083366011292
v2_precip_plus50,Precip +50%,2025,19,2025_19_GB_CHI,Green Bay Packers,27.675875811792654,37.12273589602174,28.491649443799645,18.551296668603374,157.11386923082128,116.14519170499378,128.25416043183935,1.3067669900586405,1.3168969667257615,1.2257271767216704
v2_precip_plus50,Precip +50%,2025,19,2025_19_HOU_PIT,Houston Texans,32.93036869538718,33.34074715025371,36.353525562810404,23.001211933738524,199.23381550879884,122.94428414311807,188.92171350005196,1.772971698674961,1.0918300291275185,2.173643268996986
v2_precip_plus50,Precip +50%,2025,19,2025_19_HOU_PIT,Pittsburgh Steelers,38.542011143516255,21.720459572456328,45.969070462902366,29.59019130160717,251.39188133567498,91.46864712408276,251.68567784678018,2.018829263312546,0.5920605051060832,2.4555952097022797
v2_precip_plus50,Precip +50%,2025,19,2025_19_LAC_NE,Los Angeles Chargers,38.749694703962945,21.390069144022476,46.305538572893106,30.698710345587813,209.1835857447228,66.96245096077527,231.10934402391467,2.1416305896878316,0.5010236700645844,2.7408941950591967
v2_precip_plus50,Precip +50%,2025,19,2025_19_LAC_NE,New England Patriots,30.270111291412178,34.07635300825311,35.12531726092581,23.127164237498086,197.55170514299118,142.8204946180371,209.13714386725152,2.1361634549170105,1.5372391217627084,2.8648547269214113
v2_precip_plus50,Precip +50%,2025,19,2025_19_LA_CAR,Carolina Panthers,36.46327829347904,19.599012082744984,42.74306511068932,27.215785770716163,195.55674106270072,62.00083786291446,198.30104044351825,1.9139842264723328,0.562936537197745,2.558802441807931
v2_precip_plus50,Precip +50%,2025,19,2025_19_LA_CAR,Los Angeles Rams,36.357938146755544,28.505989063418664,41.35828423819002,26.216673985412513,246.47570164039314,119.01599948704138,248.08402595778557,1.9544349661334321,0.8966222267313169,2.4883785393554527
v2_precip_plus50,Precip +50%,2025,19,2025_19_SF_PHI,Philadelphia Eagles,35.69414487050008,19.770886213510828,43.310474290076115,27.98902404577356,203.46861306630527,63.39964030326903,196.29314990019884,2.322209278886735,0.7610601838368292,3.11254100825575
v2_precip_plus50,Precip +50%,2025,19,2025_19_SF_PHI,San Francisco 49ers,32.22490085633281,16.845061072441215,36.929556966505736,24.091427581118587,188.41754883675543,53.87626528577415,167.5043959531832,2.057781354361327,0.4175208545080953,2.574711936133254
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_BUF_JAX,Buffalo Bills,28.48589498347915,38.892689490565104,30.010519887636356,19.229946371789275,192.02324657378773,178.11845258425288,174.2016092069191,1.8341203302444853,1.6012161613245508,2.1349548817660677
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.00144399504002,23.406111327493317,44.807968950809595,28.41674558793593,253.06685256158144,115.0483891535828,270.6904440154005,1.8337221711371925,0.6605343304633973,2.3660931240479903
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_GB_CHI,Chicago Bears,33.487497343616134,18.420119218210782,35.59293892272907,22.03229860986425,197.1565670619083,67.21473252388782,181.8986233287409,2.2212483469423097,0.9263502074692145,2.998187230626167
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_GB_CHI,Green Bay Packers,27.44612748251344,36.814565465991464,28.255129056779666,18.397295059239358,155.4557797429944,114.91946209645893,126.9006397259768,1.287110393529555,1.2970879934793964,1.2072895939308228
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_HOU_PIT,Houston Texans,32.6541655289807,33.061101938308425,36.04861069947048,22.808289478905056,197.10943435656515,121.63335949239296,186.90728775419015,1.7460267303270864,1.0752368000319348,2.140609042265411
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_HOU_PIT,Pittsburgh Steelers,38.28888613383471,21.57781025612737,45.66716817340725,29.39585745037642,249.2924699582415,90.70477870705008,249.58381293053395,1.9947873666077407,0.5850097565532316,2.426351941114223
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_LAC_NE,Los Angeles Chargers,38.47070796745371,21.236066754331716,45.97215191817366,30.47768839742052,207.2686646328572,66.34945921675032,228.99370880117365,2.11367841826645,0.49448440060361903,2.7051205444786217
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_LAC_NE,New England Patriots,30.2029268552408,34.00072062812752,35.04735670726953,23.075833554416654,196.9938271131722,142.41717531437627,208.54654902678593,2.12755090227855,1.531041303508863,2.8533042474483357
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_LA_CAR,Carolina Panthers,36.148650498458835,19.429899642921622,42.37425141763786,26.98095108037747,193.41169245814964,61.320754885380076,196.1258898055353,1.8840629229989503,0.5541361538232207,2.5188006991964573
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_LA_CAR,Los Angeles Rams,35.93963313246365,28.17802222122737,40.882449288212584,25.91504614992062,242.87224352745872,117.27599361195396,244.45705425194458,1.9137436238998626,0.8779545491086999,2.436570490223021
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_SF_PHI,Philadelphia Eagles,35.43584887429021,19.62781678940784,42.99706372529962,27.786485145484058,201.5965350255241,62.816311638387944,194.48709200288485,2.2917463799784334,0.7510765446988144,3.071710484088741
v2_pressure_plus005,Home/away pressure +0.05,2025,19,2025_19_SF_PHI,San Francisco 49ers,31.63252265065784,16.535404664278303,36.25069484091782,23.64856394885246,184.02041932353984,52.618946540187665,163.59531992716384,1.989522023583192,0.40367113521977815,2.4893053338552984
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_BUF_JAX,Buffalo Bills,28.87535760308498,39.424435069957866,30.420827364299814,19.49286053661296,195.37082949604863,181.2236302158656,177.23850365806754,1.8799684316349317,1.6412422815860515,2.1883230421147353
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.15835296518874,23.502755781953063,44.992982243026724,28.53407908415158,254.39749846992984,115.6533228568304,272.1137561881018,1.847511759573436,0.6655015478033344,2.3838861413850783
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_GB_CHI,Chicago Bears,33.68258363937657,18.52742830699915,35.80029077522533,22.160650976085655,198.6195358208552,67.71348869158139,183.24837295763274,2.244832045867665,0.9361855617295645,3.0300199363505254
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_GB_CHI,Green Bay Packers,27.65394222509178,37.09331551735382,28.469069343080292,18.536594460923965,156.95541231041,116.02805367327034,128.12480992070078,1.304884629061387,1.315000013782793,1.223961551290138
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_HOU_PIT,Houston Texans,33.15821702205378,33.57143492415233,36.60505903468065,23.16035948835246,200.98994500551612,124.02796606370542,190.58694785196428,1.7953390933880355,1.1056043004479994,2.2010654421762923
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_HOU_PIT,Pittsburgh Steelers,38.60409811241978,21.755448859679138,46.04312161289883,29.637857866809263,251.90740432427472,91.65621957104503,252.20180331647296,2.0247460929573564,0.5937957291846093,2.4627921226837075
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_LAC_NE,Los Angeles Chargers,39.03468509382327,21.547385587185858,46.64609953966716,30.924488574201924,211.14360098927912,67.589877937078,233.27479995982677,2.1703547889909527,0.5077435515529292,2.777655899671907
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_LAC_NE,New England Patriots,30.24132785363004,34.04395026690827,35.091917073717234,23.105172931073774,197.3126553078322,142.64767294752275,208.8840749315473,2.1324717119669527,1.5345824469294893,2.8599036510958666
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_LA_CAR,Carolina Panthers,36.31316590321052,19.518326672975654,42.567100030985664,27.103743550535185,194.53268236151894,61.676162287175956,197.2626108561972,1.8996819793856994,0.5587299939369704,2.5396817906225926
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_LA_CAR,Los Angeles Rams,36.30806614111479,28.466887537869347,41.30155328231202,26.18071270214049,246.0454864105587,118.80826097475592,247.65100345075814,1.9495633581918563,0.8943873138096661,2.4821760282133427
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_SF_PHI,Philadelphia Eagles,35.905897416263635,19.888175351628615,43.567410076671464,28.15506660307903,205.00611304140875,63.87871638246794,197.77642886168758,2.3473178881845667,0.7692890557915807,3.146194984583516
v2_rest_minus7,Home rest -7 days (diff),2025,19,2025_19_SF_PHI,San Francisco 49ers,32.23842566300015,16.85213095282099,36.945056319646014,24.101538765070018,188.5182005167794,53.905045708022016,167.59387593510726,2.059351900040331,0.4178395159502122,2.5766770150263083
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_BUF_JAX,Buffalo Bills,28.773156524918104,39.28489671944965,30.31315626986365,19.42386775076481,194.4911725495227,180.40767101865467,176.4404874888327,1.8678878859036732,1.6306957734079688,2.174261031210625
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.32430113951503,23.604967725356648,45.188653771814586,28.658171922603405,255.8064246863645,116.29384408668058,273.62080011444465,1.8621463019918394,0.670773130287383,2.402769421924954
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_GB_CHI,Chicago Bears,33.771292064243845,18.576223227233058,35.89457651762747,22.219014564317764,199.28553336408172,67.94054096479064,183.8628289610951,2.255592936559315,0.9406732874440192,3.0445447260284926
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_GB_CHI,Green Bay Packers,27.685996186540734,37.136310750942194,28.502068126537026,18.55808041324892,157.18699437734634,116.19924889423613,128.31385347052486,1.3076359417816183,1.3177726545086075,1.226542239965704
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_HOU_PIT,Houston Texans,33.022342828222044,33.43386746529107,36.455060532553944,23.06545404840555,199.94230395826656,123.38148204057856,189.59353144183368,1.781985418901785,1.097380851188105,2.184693988145126
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_HOU_PIT,Pittsburgh Steelers,39.10572657570125,22.038143001314026,46.64141406029911,30.022977422079975,256.0808186004474,93.17471155933694,256.38009497590565,2.072836377519981,0.6078991299457637,2.5212865553488233
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_LAC_NE,Los Angeles Chargers,39.024038522945645,21.541508614761714,46.63337698269712,30.916054030445054,211.07030905387305,67.5664162127129,233.19382586688522,2.1692786245128537,0.5074917883034658,2.7762786066013128
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_LAC_NE,New England Patriots,30.540484425178583,34.38072355586935,35.43905717456366,23.333736450260204,199.80020653279735,144.44605426789695,211.51750883704634,2.1709815075606635,1.5622951035716925,2.9115499657472452
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_LA_CAR,Carolina Panthers,36.34348292219808,19.53462207068147,42.602638314354415,27.12637183665173,194.73941056850987,61.741705013924644,197.47224013469997,1.9025666012551359,0.5595784121338634,2.5435382369721067
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_LA_CAR,Los Angeles Rams,36.17508218488583,28.36262312148326,41.15027990045422,26.084821757729053,244.89910343704992,118.25470573795559,246.49714000107633,1.9365999429268852,0.8884401800025402,2.4656710613553643
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_SF_PHI,Philadelphia Eagles,36.15678084576122,20.027138975927443,43.871826399362014,28.351793051250574,206.83093818949757,64.44732131991591,199.5369002726699,2.377223625404597,0.7790900957208342,3.1862787248070017
v2_rest_plus7,Home rest +7 days (diff),2025,19,2025_19_SF_PHI,San Francisco 49ers,32.3881016877315,16.930371745210714,37.11658421065425,24.21343698708538,189.63285844702395,54.223771892093,168.5848139048067,2.0767687712684917,0.42137337388056356,2.5984691389301418
v2_sigma_high,High volatility,2025,19,2025_19_BUF_JAX,Buffalo Bills,28.81996025169662,39.348799321549876,30.362465030361324,19.455463498641883,194.8939122630702,180.78124753009928,176.80584901376946,1.873415909881361,1.6355218260869027,2.18069576811587
v2_sigma_high,High volatility,2025,19,2025_19_BUF_JAX,Jacksonville Jaguars,38.18971782271111,23.52207424119465,45.02996493142647,28.557533118601732,254.66366322776997,115.77432577099715,272.39845667633926,1.8502737630667114,0.6664964630401595,2.387450016860273
v2_sigma_high,High volatility,2025,19,2025_19_GB_CHI,Chicago Bears,33.69305621802536,18.53318884936675,35.811421790731956,22.167541158939212,198.69813607645546,67.74028513683915,183.32089034064478,2.2461012299975045,0.9367148627343854,3.0317330503553763
v2_sigma_high,High volatility,2025,19,2025_19_GB_CHI,Green Bay Packers,27.408107911411484,36.7635683265876,28.21598882146401,18.371810324898092,155.18175720221208,114.71689308911118,126.67695144766319,1.2838704828019654,1.2938229671647714,1.2042506078995179
